Id,Label
2304,2565556
2305,679318
2306,286802
2307,499555
2308,664962
2309,84159
2310,1637862
2311,2726185
2312,1226968
2313,1982042
2314,670516
2315,2802975
2316,2866627
2317,1325111
2318,1734031
2319,1768242
2320,2116510
2321,2589888
2322,2862880
2323,3041175
2324,256618
2325,2054227
2326,3039801
2327,2282397
2328,332055
2329,59737
2330,1644056
2331,1288495
2332,3038927
2333,553814
2334,1118379
2335,615
2336,2740807
2337,2829499
2338,3018929
2339,2976459
2340,29449
2341,1921510
2342,66428
2343,2992441
2344,150203
2345,2024551
2346,382
2347,147645
2348,2079227
2349,46352
2350,35806
2351,2059672
2352,2588711
2353,1663591
2354,227605
2355,3039385
2356,536
2357,2058657
2358,1963268
2359,33008
2360,2072414
2361,321983
2362,2070337
2363,61624
2364,1149133
2365,194963
2366,2774137
2367,1870985
2368,1427356
2369,135719
2370,358220
2371,1592790
2372,2008794
2373,2995166
2374,2841257
2375,1612173
2376,2843200
2377,47960
2378,150123
2379,388463
2380,2871820
2381,2714924
2382,1620215
2383,1508451
2384,2293838
2385,311180
2386,2940488
2387,47880
2388,28209
2389,2818388
2390,1578165
2391,172043
2392,3032001
2393,1033854
2394,265976
2395,2103230
2396,2496847
2397,1042
2398,2743089
2399,1532023
2400,2493679
2401,2877940
2402,38286
2403,2821832
2404,2744523
2405,2840468
2406,2901164
2407,2865839
2408,1419277
2409,191302
2410,2777556
2411,1053
2412,2235
2413,3016097
2414,1335048
2415,924
2416,2876939
2417,2897772
2418,2879427
2419,2978683
2420,2986919
2421,1315974
2422,1842533
2423,1795032
2424,84112
2425,108010
2426,1826607
2427,2072936
2428,76758
2429,2961599
2430,453230
2431,134034
2432,1981173
2433,475662
2434,1967501
2435,555315
2436,2744522
2437,639313
2438,56688
2439,2800818
2440,80869
2441,1969821
2442,1961713
2443,2571029
2444,3043847
2445,123899
2446,670052
2447,2824561
2448,376
2449,1914525
2450,71433
2451,162496
2452,270
2453,2040586
2454,1069
2455,2211108
2456,1639348
2457,1972846
2458,1881061
2459,37930
2460,2878391
2461,3049774
2462,285
2463,2005885
2464,74329
2465,1850250
2466,1891094
2467,3057176
2468,351052
2469,2737050
2470,120962
2471,1634516
2472,1972068
2473,31963
2474,2853163
2475,1867719
2476,2982692
2477,357808
2478,376489
2479,2744516
2480,515361
2481,256821
2482,2217913
2483,57480
2484,1783348
2485,2926709
2486,447588
2487,2651199
2488,377615
2489,1250539
2490,2875777
2491,2973976
2492,2828862
2493,2850561
2494,1353889
2495,1943633
2496,3034026
2497,1105204
2498,192843
2499,2981137
2500,2419844
2501,74712
2502,1763524
2503,2976680
2504,2829500
2505,728066
2506,2587844
2507,521689
2508,2109915
2509,1908
2510,2518343
2511,1248727
2512,3028711
2513,551759
2514,293958
2515,931866
2516,1735038
2517,409290
2518,1830
2519,1851167
2520,1874061
2521,2686094
2522,1643826
2523,2930049
2524,1414719
2525,3016006
2526,2817475
2527,2974552
2528,3016091
2529,2961596
2530,1742989
2531,96773
2532,2962671
2533,85085
2534,2676077
2535,43927
2536,33069
2537,3061629
2538,280
2539,2861288
2540,3041766
2541,2835787
2542,100225
2543,2755559
2544,2560053
2545,2714923
2546,2894192
2547,354
2548,85016
2549,1760988
2550,345370
2551,2161816
2552,2995143
2553,38305
2554,328692
2555,296544
2556,3068889
2557,682798
2558,2053930
2559,2083786
2560,2653850
2561,74829
2562,1652545
2563,3031998
2564,2806442
2565,925818
2566,2861279
2567,2341112
2568,146827
2569,2066070
2570,1962974
2571,2583822
2572,2762729
2573,2744574
2574,2502843
2575,3064288
2576,2991715
2577,2744515
2578,558537
2579,55395
2580,117207
2581,2251
2582,2805590
2583,380021
2584,157592
2585,2547601
2586,375549
2587,2772401
2588,2953749
2589,2493678
2590,260554
2591,2714925
2592,2851598
2593,2897342
2594,3026162
2595,75692
2596,133453
2597,2885079
2598,1245526
2599,361575
2600,1386
2601,2816454
2602,2082188
2603,2518599
2604,50338
2605,186650
2606,2654282
2607,2792603
2608,2973512
2609,73141
2610,2769067
2611,500
2612,59405
2613,2743090
2614,165301
2615,2860285
2616,1805478
2617,2605946
2618,35760
2619,869886
2620,1792508
2621,2859226
2622,106634
2623,186192
2624,41276
2625,2742145
2626,404941
2627,1853682
2628,2480625
2629,80868
2630,2498452
2631,1853690
2632,2752515
2633,3033386
2634,2862331
2635,1364945
2636,2080419
2637,2835531
2638,1267766
2639,266
2640,2760307
2641,1263728
2642,52774
2643,120107
2644,2865837
2645,351604
2646,1494608
2647,2962676
2648,414
2649,2823043
2650,1795043
2651,121428
2652,3025315
2653,2952527
2654,2986923
2655,1395974
2656,980427
2657,47671
2658,2483404
2659,293089
2660,186931
2661,2663121
2662,35554
2663,1077935
2664,1765967
2665,853
2666,2690837
2667,2927975
2668,2872646
2669,1710540
2670,110321
2671,1682490
2672,1331258
2673,1401995
2674,1853699
2675,204286
2676,2528021
2677,53412
2678,1453760
2679,2202254
2680,1404741
2681,1138383
2682,3032579
2683,1192162
2684,2004797
2685,2909673
2686,2493668
2687,1938606
2688,3075121
2689,69823
2690,2906514
2691,3034023
2692,2807096
2693,2886935
2694,644
2695,2065379
2696,2806210
2697,1121358
2698,943830
2699,2259340
2700,283878
2701,2904243
2702,2781021
2703,575200
2704,135613
2705,2740185
2706,381
2707,1661694
2708,2798724
2709,74426
2710,926
2711,2051957
2712,716925
2713,1223514
2714,34004
2715,1712261
2716,2613773
2717,1777866
2718,1796
2719,370622
2720,2952477
2721,680248
2722,2789327
2723,173366
2724,1396826
2725,2527982
2726,2930091
2727,56450
2728,2886938
2729,2917691
2730,1752398
2731,2072413
2732,2697569
2733,2821406
2734,2907154
2735,1184720
2736,2320867
2737,56459
2738,1282737
2739,2079536
2740,80878
2741,2744521
2742,1727
2743,2764185
2744,2560010
2745,2881056
2746,1940612
2747,2811788
2748,1855519
2749,2715678
2750,1486262
2751,3052086
2752,75291
2753,207340
2754,2680004
2755,3032592
2756,1843368
2757,158787
2758,1796606
2759,2782674
2760,755307
2761,3036127
2762,33010
2763,297
2764,1703
2765,2080740
2766,59930
2767,300
2768,3031996
2769,1273155
2770,2995170
2771,364410
2772,518
2773,561184
2774,2811423
2775,654
2776,2931975
2777,2587849
2778,82367
2779,1402135
2780,2782568
2781,2962065
2782,358099
2783,291594
2784,3051137
2785,2812648
2786,506591
2787,2319844
2788,2970925
2789,204037
2790,2781022
2791,55968
2792,39645
2793,1897729
2794,1945662
2795,2918299
2796,2489212
2797,3025670
2798,432329
2799,29570
2800,376170
2801,556533
2802,645517
2803,656366
2804,2961595
2805,396595
2806,1823759
2807,2761047
2808,1548548
2809,940557
2810,1112
2811,187303
2812,2884455
2813,3026161
2814,1384459
2815,203135
2816,1198301
2817,1928
2818,2698828
2819,2949993
2820,1655
2821,164608
2822,2704462
2823,1571470
2824,1883416
2825,2678260
2826,2847991
2827,370038
2828,2782678
2829,1040979
2830,1049
2831,3049801
2832,32013
2833,2697563
2834,1432792
2835,2751478
2836,2983246
2837,1353136
2838,379684
2839,178339
2840,2527979
2841,659350
2842,1267768
2843,2840183
2844,1223565
2845,2211160
2846,349751
2847,215813
2848,274
2849,2963434
2850,2893890
2851,680247
2852,1586233
2853,3047478
2854,44750
2855,2744517
2856,321846
2857,128
2858,2711231
2859,2739433
2860,68909
2861,1547898
2862,2804758
2863,311182
2864,1649184
2865,1458426
2866,1603606
2867,1855416
2868,2170729
2869,34003
2870,573737
2871,646637
2872,110322
2873,2079791
2874,462710
2875,67294
2876,32012
2877,69964
2878,3068275
2879,22
2880,453842
2881,46429
2882,692036
2883,2583377
2884,2795974
2885,536018
2886,146937
2887,2603598
2888,2961939
2889,1484118
2890,2815343
2891,675090
2892,2675218
2893,2931976
2894,2861284
2895,1916917
2896,2932250
2897,1656
2898,28256
2899,347534
2900,2750025
2901,138118
2902,2895796
2903,60136
2904,2782660
2905,387343
2906,2239
2907,3068640
2908,1484116
2909,199136
2910,2722820
2911,869889
2912,53335
2913,2184519
2914,1416614
2915,1670
2916,1795874
2917,3020843
2918,629680
2919,2175619
2920,1903704
2921,1260
2922,1705399
2923,47878
2924,55080
2925,157782
2926,2653853
2927,1484693
2928,461393
2929,699433
2930,758826
2931,1348774
2932,42255
2933,1295382
2934,62140
2935,2847989
2936,57497
2937,2736
2938,29288
2939,2589076
2940,1768108
2941,2604537
2942,292800
2943,32003
2944,401471
2945,1915078
2946,936337
2947,200450
2948,47421
2949,2854260
2950,2651583
2951,1851395
2952,2953750
2953,12916
2954,1333523
2955,2039234
2956,2894187
2957,1461694
2958,553982
2959,1756988
2960,2733867
2961,2909672
2962,1309411
2963,1458425
2964,1075
2965,1325564
2966,2807626
2967,88723
2968,1188315
2969,2898151
2970,367825
2971,2600596
2972,191292
2973,2023772
2974,404432
2975,2830995
2976,2961893
2977,1084
2978,1547448
2979,2956797
2980,1081866
2981,662
2982,1879050
2983,2057800
2984,2604158
2985,2742133
2986,2057798
2987,2060726
2988,168471
2989,160699
2990,2964616
2991,2021862
2992,2478662
2993,2493681
2994,2705399
2995,345632
2996,2982694
2997,93222
2998,1833
2999,2811422
3000,1949083
3001,1138189
3002,2565558
3003,1902245
3004,1917485
3005,2773308
3006,2867233
3007,1856685
3008,2860258
3009,1564506
3010,2731112
3011,556257
3012,229731
3013,158080
3014,441500
3015,1896196
3016,2697565
3017,1048396
3018,2979461
3019,363952
3020,206351
3021,3050071
3022,263913
3023,2872158
3024,34002
3025,2597769
3026,2906474
3027,2594795
3028,129337
3029,1781
3030,2886936
3031,340320
3032,1763535
3033,1552990
3034,2762576
3035,2953657
3036,3041435
3037,1225769
3038,2771012
3039,533
3040,89154
3041,2202141
3042,3019602
3043,1773
3044,2603277
3045,2856823
3046,2902623
3047,3030011
3048,38302
3049,2058624
3050,2692330
3051,1737425
3052,2816475
3053,2930199
3054,47716
3055,544580
3056,634157
3057,1549850
3058,191610
3059,2604832
3060,2692125
3061,2497861
3062,262324
3063,2963433
3064,2986920
3065,2944234
3066,67351
3067,3016341
3068,2847992
3069,3032281
3070,379895
3071,171865
3072,2847045
3073,393765
3074,285983
3075,33074
3076,43306
3077,186802
3078,28104
3079,3019098
3080,660522
3081,1495638
3082,35746
3083,407020
3084,89184
3085,980254
3086,2182384
3087,1548547
3088,337243
3089,186822
3090,28901
3091,1306787
3092,1886
3093,2587851
3094,2764705
3095,1064539
3096,1872427
3097,71254
3098,2508289
3099,2811108
3100,641491
3101,2079535
3102,2723776
3103,1009682
3104,1072256
3105,2830992
3106,2609252
3107,2879621
3108,435
3109,2745518
3110,2806346
3111,2605945
3112,3073561
3113,110539
3114,1404244
3115,2587852
3116,2173174
3117,39775
3118,531813
3119,2739057
3120,47883
3121,2041385
3122,2931382
3123,62320
3124,61647
3125,159346
3126,1851505
3127,3031126
3128,2908006
3129,2748873
3130,2746
3131,2816859
3132,169176
3133,2675099
3134,2020312
3135,2587163
3136,308754
3137,1586232
3138,2169400
3139,2528642
3140,2949307
3141,68239
3142,1294143
3143,2794089
3144,2962673
3145,441501
3146,76947
3147,2023229
3148,2708301
3149,2962672
3150,68203
3151,2974023
3152,156978
3153,56730
3154,34062
3155,216816
3156,445930
3157,57494
3158,1932360
3159,2752316
3160,1299
3161,3029055
3162,59779
3163,1658672
3164,2836432
3165,3002901
3166,1526572
3167,361183
3168,38289
3169,81479
3170,2840474
3171,1123043
3172,1526412
3173,2527995
3174,2851642
3175,3033389
3176,368607
3177,2607656
3178,3021811
3179,304378
3180,400061
3181,1609966
3182,2077182
3183,2735528
3184,2796927
3185,2613965
3186,2674991
3187,1759059
3188,195105
3189,1411902
3190,213422
3191,3032283
3192,1344094
3193,1684
3194,2724527
3195,60035
3196,2055955
3197,2886940
3198,3039157
3199,1890424
3200,2497325
3201,398053
3202,2880932
3203,1538159
3204,216851
3205,2949995
3206,555316
3207,1307763
3208,1858609
3209,2938695
3210,130049
3211,2714936
3212,2734634
3213,53413
3214,1138194
3215,2494234
3216,2527984
3217,2724121
3218,2819280
3219,85017
3220,2745495
3221,2961574
3222,2527972
3223,1407499
3224,1550733
3225,166501
3226,2259622
3227,2994972
3228,1904944
3229,2932251
3230,3046670
3231,1046
3232,2511069
3233,3027225
3234,1716143
3235,2953748
3236,502682
3237,147206
3238,2493093
3239,3075123
3240,1891671
3241,1873716
3242,352
3243,649841
3244,3016087
3245,2202000
3246,28097
3247,189691
3248,2698684
3249,1138190
3250,651
3251,1231
3252,13134
3253,2775404
3254,2830996
3255,458032
3256,59561
3257,1188319
3258,28448
3259,3015150
3260,1281578
3261,2779519
3262,2884876
3263,1288970
3264,194924
3265,416
3266,1262452
3267,2953890
3268,873
3269,2951804
3270,2961598
3271,2527867
3272,3038546
3273,2773299
3274,1795053
3275,1938604
3276,43675
3277,1562974
3278,2867011
3279,3029084
3280,2964609
3281,74031
3282,604330
3283,1874
3284,191028
3285,2614442
3286,293088
3287,1889240
3288,2842357
3289,1537215
3290,2054919
3291,266951
3292,2982524
3293,2714934
3294,2527978
3295,2867231
3296,2993564
3297,2184083
3298,2724123
3299,3058420
3300,482
3301,29581
3302,3059028
3303,1773489
3304,2838237
3305,221822
3306,2596911
3307,2830983
3308,2737173
3309,3031113
3310,76760
3311,2931399
3312,2594007
3313,2731096
3314,225194
3315,296
3316,1335613
3317,1532555
3318,2733571
3319,1411621
3320,2994971
3321,43771
3322,1463165
3323,3033809
3324,413
3325,187491
3326,3038545
3327,1395951
3328,1775881
3329,2058625
3330,2590775
3331,244596
3332,1050
3333,1487865
3334,1695218
3335,2681310
3336,2733487
3337,2724122
3338,2871169
3339,651740
3340,2694929
3341,2714935
3342,1136497
3343,2885078
3344,73010
3345,2057743
3346,3015995
3347,1335757
3348,74318
3349,1637837
3350,1960083
3351,2733488
3352,3033810
3353,3009083
3354,33072
3355,521
3356,1755504
3357,3015158
3358,2901142
3359,2907343
3360,2951988
3361,3031916
3362,2876190
3363,1183401
3364,1718
3365,2494374
3366,2851959
3367,413810
3368,3053904
3369,2590869
3370,2015348
3371,2584094
3372,2997335
3373,60890
3374,81032
3375,1434011
3376,2699430
3377,2883169
3378,2919917
3379,3024400
3380,702114
3381,1696072
3382,1930532
3383,2908651
3384,1678128
3385,182210
3386,196024
3387,2919578
3388,2984530
3389,92644
3390,261284
3391,2674997
3392,3031727
3393,63745
3394,901
3395,1357074
3396,223182
3397,2675878
3398,1620421
3399,686597
3400,169133
3401,2654249
3402,78448
3403,1041
3404,1520670
3405,237609
3406,2886045
3407,29284
3408,413496
3409,106591
3410,1393
3411,2725563
3412,2726189
3413,2583532
3414,35814
3415,28232
3416,2909249
3417,320497
3418,2175149
3419,1850093
3420,2812658
3421,2494550
3422,2742
3423,84993
3424,1323948
3425,169292
3426,126
3427,1434191
3428,1499392
3429,373
3430,122277
3431,2939414
3432,1382803
3433,2020486
3434,2495430
3435,2866311
3436,2874628
3437,2943192
3438,3033390
3439,157783
3440,1821625
3441,2829501
3442,1871022
3443,2937524
3444,2886932
3445,3033392
3446,553
3447,1748965
3448,1860122
3449,296842
3450,645
3451,1457250
3452,2527980
3453,2883205
3454,2902624
3455,2968969
3456,55148
3457,70775
3458,745377
3459,1771309
3460,2321394
3461,1907662
3462,240521
3463,156453
3464,2585118
3465,2876194
3466,471189
3467,52022
3468,2489213
3469,2867238
3470,273384
3471,2878535
3472,2652443
3473,564137
3474,2587847
3475,2026885
3476,35701
3477,206506
3478,2508880
3479,517719
3480,88724
3481,2749906
3482,38284
3483,2709392
3484,63
3485,184917
3486,2072412
3487,2579977
3488,1017351
3489,319501
3490,1368430
3491,163202
3492,171163
3493,2011159
3494,465541
3495,2572921
3496,2678261
3497,879
3498,2009329
3499,2982699
3500,652
3501,1630135
3502,2731552
3503,2925841
3504,1335061
3505,2587842
3506,2878680
3507,33052
3508,29442
3509,442
3510,2072405
3511,2247
3512,2953809
3513,92945
3514,146923
3515,2599595
3516,2721245
3517,2772253
3518,1279
3519,2898441
3520,3042026
3521,3017783
3522,187304
3523,1906
3524,2682228
3525,638849
3526,2692233
3527,2587855
3528,3033387
3529,1701090
3530,200451
3531,2086585
3532,2961597
3533,418223
3534,538949
3535,2675378
3536,2789857
3537,108486
3538,2916410
3539,2081791
3540,881
3541,1531429
3542,1852390
3543,2831149
3544,285091
3545,29404
3546,3026418
3547,1028989
3548,1537274
3549,3032584
3550,869888
3551,2748080
3552,2987689
3553,1715989
3554,2704463
3555,2758573
3556,3027470
3557,355249
3558,1434010
3559,2830842
3560,1094342
3561,2978392
3562,2175621
3563,3033388
3564,423349
3565,1933880
3566,2003188
3567,3061632
3568,289370
3569,416273
3570,1173025
3571,2683284
3572,2759954
3573,121292
3574,1496080
3575,1661
3576,1667168
3577,2594459
3578,2910984
3579,160674
3580,1710539
3581,2830999
3582,2986803
3583,3042299
3584,2666185
3585,2759525
3586,2758038
3587,2987533
3588,741759
3589,421628
3590,1636423
3591,2866808
3592,1108
3593,392610
3594,83564
3595,2081970
3596,2126321
3597,2609254
3598,2964610
3599,507626
3600,2682776
3601,63561
3602,2853258
3603,2599399
3604,158836
3605,1679096
3606,2055947
3607,2609258
3608,1125847
3609,119484
3610,1881017
3611,2867016
3612,3034025
3613,163359
3614,3068314
3615,2991051
3616,426114
3617,471827
3618,2877939
3619,2898795
3620,405559
3621,2518644
3622,265959
3623,2821543
3624,290400
3625,446660
3626,635
3627,1619153
3628,571177
3629,125
3630,1705310
3631,2175664
3632,3045156
3633,43770
3634,930166
3635,2879622
3636,2987688
3637,658446
3638,239759
3639,1930622
3640,2049
3641,2750620
3642,2886821
3643,191390
3644,2495594
3645,131081
3646,1529068
3647,1912216
3648,2718938
3649,3019968
3650,392011
3651,2781024
3652,648
3653,1003114
3654,1872084
3655,2867022
3656,95301
3657,2045451
3658,2775080
3659,73918
3660,328813
3661,1457
3662,152794
3663,158822
3664,2560058
3665,3059027
3666,651822
3667,180
3668,2585119
3669,2954094
3670,214856
3671,2781023
3672,75293
3673,1436290
3674,274537
3675,2983233
3676,3045175
3677,401472
3678,172827
3679,1821621
3680,2806263
3681,2855836
3682,53374
3683,1990687
3684,2175660
3685,1898738
3686,2584944
3687,2705472
3688,87
3689,2527990
3690,2999067
3691,52773
3692,1176649
3693,2500532
3694,2817656
3695,2954092
3696,2901189
3697,179637
3698,2017482
3699,2830994
3700,136857
3701,29543
3702,847
3703,135740
3704,1916956
3705,2975049
3706,2861281
3707,3015166
3708,487184
3709,2020716
3710,2094021
3711,2986927
3712,651143
3713,894
3714,145458
3715,204461
3716,2904242
3717,3040943
3718,186817
3719,2763540
3720,2610902
3721,2909283
3722,2932248
3723,359110
3724,1479019
3725,1806885
3726,1881069
3727,2282124
3728,1758178
3729,555573
3730,84096
3731,255984
3732,1379040
3733,277
3734,2906497
3735,1232427
3736,1442136
3737,3034024
3738,1565605
3739,2237
3740,2306583
3741,2496837
3742,2961570
3743,2675219
3744,2917727
3745,299262
3746,3029060
3747,104087
3748,133926
3749,1605838
3750,2730847
3751,28090
3752,2867236
3753,2986928
3754,2583374
3755,2932249
3756,2931977
3757,72274
3758,82996
3759,106633
3760,1608628
3761,2731681
3762,387341
3763,65958
3764,83654
3765,1891926
3766,218936
3767,2775159
3768,2967130
