name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Sphingomonas sp. KC8	1030157	S	2547	349	2896	0.00022
Sphingomonas sp. HMP6	1517551	S	2265	484	2749	0.00021
Sphingomonas sp. LK11	1390395	S	1689	1887	3576	0.00028
Sphingomonas sp. NIC1	1961362	S	1472	5097	6569	0.00051
Sphingomonas sp. IC081	304378	S	566	3672	4238	0.00033
Sphingomonas sediminicola	386874	S	21089	2217	23306	0.00181
Sphingomonas lutea	1045317	S	20769	2932	23701	0.00184
Sphingomonas daechungensis	1176646	S	19526	2071	21597	0.00168
Sphingomonas sabuli	2764186	S	15574	2088	17662	0.00137
Sphingomonas ginsengisoli An et al. 2013	363835	S	13989	2090	16079	0.00125
Sphingomonas sinipercae	2714944	S	13978	2047	16025	0.00124
Sphingomonas rhizophila	2071607	S	13025	3591	16616	0.00129
Sphingomonas xanthus	2594473	S	12600	3024	15624	0.00121
Sphingomonas piscis	2714943	S	9736	981	10717	0.00083
Sphingomonas alpina	653931	S	6009	544	6553	0.00051
Sphingomonas profundi	2681549	S	5991	1043	7034	0.00055
Sphingomonas sanxanigenens	397260	S	5657	2918	8575	0.00067
Sphingomonas changnyeongensis	2698679	S	4233	893	5126	0.00040
Sphingomonas koreensis	93064	S	4030	3266	7296	0.00057
Sphingomonas hengshuiensis	1609977	S	3983	565	4548	0.00035
Sphingomonas taxi	1549858	S	3845	1313	5158	0.00040
Sphingomonas panacis	1560345	S	3824	614	4438	0.00034
Sphingomonas panacisoli	1813879	S	3363	496	3859	0.00030
Sphingomonas suaedae	2599297	S	3241	457	3698	0.00029
Sphingomonas radiodurans	2890321	S	3003	432	3435	0.00027
Sphingomonas insulae	424800	S	2587	810	3397	0.00026
Sphingomonas aliaeris	2759526	S	2584	352	2936	0.00023
Sphingomonas paucimobilis	13689	S	2318	1649	3967	0.00031
Sphingomonas sanguinis	33051	S	1794	1756	3550	0.00028
Sphingomonas melonis	152682	S	1592	6704	8296	0.00064
Sphingomonas lacunae	2698828	S	1344	194	1538	0.00012
Sphingomonas paeninsulae	2319844	S	1118	52	1170	0.00009
Sphingobium sp. SYK-6	627192	S	3870	1092	4962	0.00039
Sphingobium sp. TKS	1315974	S	1907	2882	4789	0.00037
Sphingobium sp. YG1	2082188	S	1818	796	2614	0.00020
Sphingobium sp. CAP-1	2676077	S	1692	1075	2767	0.00021
Sphingobium sp. EP60837	1855519	S	1637	484	2121	0.00016
Sphingobium sp. SCG-1	2072936	S	1637	132	1769	0.00014
Sphingobium sp. RAC03	1843368	S	1572	305	1877	0.00015
Sphingobium sp. Cam5-1	2789327	S	1422	541	1963	0.00015
Sphingobium sp. KCTC 72723	2733867	S	1312	241	1553	0.00012
Sphingobium sp. MI1205	407020	S	1164	1704	2868	0.00022
Sphingobium sp. PAMC28499	2565554	S	492	901	1393	0.00011
Sphingobium sp. YBL2	484429	S	288	1811	2099	0.00016
Sphingobium sp. RSMS	520734	S	236	1314	1550	0.00012
Sphingobium sp. LF-16	2185111	S	45	662	707	0.00005
Sphingobium yanoikuyae	13690	S	2947	5423	8370	0.00065
Sphingobium indicum	332055	S	2379	1872	4251	0.00033
Sphingobium amiense	135719	S	2132	2754	4886	0.00038
Sphingobium phenoxybenzoativorans	1592790	S	2117	913	3030	0.00024
Sphingobium cloacae	120107	S	1802	2765	4567	0.00035
Sphingobium chlorophenolicum	46429	S	1626	765	2391	0.00019
Sphingobium xenophagum	121428	S	1582	1071	2653	0.00021
Sphingobium baderi	1332080	S	1423	1488	2911	0.00023
Sphingobium fuliginis	336203	S	1122	3950	5072	0.00039
Sphingobium herbicidovorans	76947	S	1113	1021	2134	0.00017
Sphingopyxis sp. QXT-31	1357916	S	3045	893	3938	0.00031
Sphingopyxis sp. YF1	2482763	S	2736	669	3405	0.00026
Sphingopyxis sp. PAMC25046	2565556	S	2663	1269	3932	0.00031
Sphingopyxis sp. OPL5	2486273	S	2554	516	3070	0.00024
Sphingopyxis sp. BSN-002	2911495	S	2437	465	2902	0.00023
Sphingopyxis sp. 113P3	292913	S	2358	970	3328	0.00026
Sphingopyxis sp. FD7	1914525	S	2004	879	2883	0.00022
Sphingopyxis sp. EG6	1874061	S	1818	951	2769	0.00022
Sphingopyxis sp. MG	1866325	S	128	1210	1338	0.00010
Sphingopyxis macrogoltabida	33050	S	4806	2506	7312	0.00057
Sphingopyxis terrae	33052	S	2585	1499	4084	0.00032
Sphingopyxis lindanitolerans	2054227	S	2342	1183	3525	0.00027
Sphingopyxis fribergensis	1515612	S	2167	898	3065	0.00024
Sphingopyxis alaskensis	117207	S	1922	466	2388	0.00019
Sphingopyxis granuli	267128	S	1908	5411	7319	0.00057
Novosphingobium sp. Gsoil 351	2675225	S	3967	362	4329	0.00034
Novosphingobium sp. Sx8-5	2896849	S	3320	488	3808	0.00030
Novosphingobium sp. EMRT-2	2571749	S	3033	1882	4915	0.00038
Novosphingobium sp. P6W	1609758	S	2451	430	2881	0.00022
Novosphingobium sp. THN1	1016987	S	1827	678	2505	0.00019
Novosphingobium sp. ES2-1	2780074	S	1817	969	2786	0.00022
Novosphingobium sp. PP1Y	702113	S	1221	1477	2698	0.00021
Novosphingobium sp. KA1	164608	S	576	3039	3615	0.00028
Novosphingobium resinovorum	158500	S	3031	1575	4606	0.00036
Novosphingobium aromaticivorans	48935	S	2600	1249	3849	0.00030
Novosphingobium decolorationis	2698673	S	2509	1434	3943	0.00031
Novosphingobium ginsenosidimutans	1176536	S	1944	213	2157	0.00017
Novosphingobium pentaromativorans	205844	S	1027	1852	2879	0.00022
Rhizorhabdus wittichii	160791	S	6880	4336	11216	0.00087
Rhizorhabdus dicambivorans	1850238	S	4198	3696	7894	0.00061
Rhizorhabdus phycosphaerae	2711156	S	3058	411	3469	0.00027
Allosphingosinicella indica	941907	S	7019	927	7946	0.00062
Sphingosinithalassobacter sp. CS137	2762748	S	3369	741	4110	0.00032
Sphingosinithalassobacter tenebrarum	2711215	S	2527	822	3349	0.00026
Parasphingopyxis algicola	2026624	S	3173	223	3396	0.00026
Parasphingopyxis sp. CP4	2724527	S	919	44	963	0.00007
Sphingorhabdus sp. YGSMI21	2077182	S	1048	182	1230	0.00010
Sphingorhabdus sp. SMR4y	2584094	S	1007	179	1186	0.00009
Sphingorhabdus sp. M41	1806885	S	730	98	828	0.00006
Sphingorhabdus lacus	392610	S	684	32	716	0.00006
Sphingorhabdus lutea	1913578	S	102	8	110	0.00001
Blastomonas sp. RAC04	1842535	S	775	1192	1967	0.00015
Blastomonas fulva	1550728	S	617	1228	1845	0.00014
Hankyongella ginsenosidimutans	1763828	S	2510	517	3027	0.00024
Tardibacter chloracetimidivorans	1921510	S	2276	1903	4179	0.00032
Citromicrobium sp. JL477	1634516	S	1773	845	2618	0.00020
Novosphingopyxis iocasae	2762729	S	1627	940	2567	0.00020
Aquisediminimonas profunda	1550733	S	997	41	1038	0.00008
Parasphingorhabdus halotolerans	2725558	S	340	13	353	0.00003
Parasphingorhabdus sp. JHSY0214	2806553	S	334	18	352	0.00003
Parasphingorhabdus litoris	394733	S	294	17	311	0.00002
Erythrobacter sp. HL-111	1798193	S	2430	487	2917	0.00023
Erythrobacter sp. HKB08	2502843	S	2038	463	2501	0.00019
Erythrobacter sp. JK5	2829500	S	1818	568	2386	0.00019
Erythrobacter sp. SDW2	2907154	S	1787	489	2276	0.00018
Erythrobacter sp. THAF29	2587851	S	1121	270	1391	0.00011
Erythrobacter sp. 3-20A1M	2653850	S	910	1420	2330	0.00018
Erythrobacter sp. LQ02-29	2920384	S	880	972	1852	0.00014
Erythrobacter sp. A30-3	2785907	S	845	682	1527	0.00012
Erythrobacter sp. KY5	2011159	S	844	69	913	0.00007
Erythrobacter sp. SCSIO 43205	2779361	S	462	90	552	0.00004
Erythrobacter litoralis	39960	S	3352	1508	4860	0.00038
Erythrobacter neustonensis	1112	S	1345	329	1674	0.00013
Erythrobacter mangrovi	2739433	S	1297	485	1782	0.00014
Erythrobacter aureus	2182384	S	1055	200	1255	0.00010
Porphyrobacter sp. CACIAM 03H1	2003315	S	2416	744	3160	0.00025
Porphyrobacter sp. LM 6	1896196	S	1434	535	1969	0.00015
Porphyrobacter sp. GA68	2883480	S	1158	527	1685	0.00013
Porphyrobacter sp. HT-58-2	2023229	S	1157	290	1447	0.00011
Qipengyuania flava	192812	S	3562	2053	5615	0.00044
Qipengyuania sediminis	1532023	S	2121	320	2441	0.00019
Qipengyuania soli	2782568	S	1541	295	1836	0.00014
Qipengyuania aurantiaca	2867233	S	1338	457	1795	0.00014
Qipengyuania gelatinilytica	2867231	S	1072	210	1282	0.00010
Qipengyuania seohaensis	266951	S	941	207	1148	0.00009
Qipengyuania psychrotolerans	2867238	S	710	96	806	0.00006
Qipengyuania aquimaris	255984	S	667	676	1343	0.00010
Qipengyuania xiapuensis	2867236	S	666	667	1333	0.00010
Altererythrobacter sp. B11	2060312	S	3406	1664	5070	0.00039
Altererythrobacter sp. TH136	2067415	S	2203	432	2635	0.00020
Altererythrobacter sp. BO-6	2604537	S	1295	211	1506	0.00012
Altererythrobacter sp. ZODW24	2185142	S	562	29	591	0.00005
Altererythrobacter epoxidivorans	361183	S	957	282	1239	0.00010
Altererythrobacter ishigakiensis	476157	S	379	30	409	0.00003
Tsuneonella amylolytica	2338327	S	2803	844	3647	0.00028
Tsuneonella dongtanensis	692370	S	2556	533	3089	0.00024
Tsuneonella mangrovi	1982042	S	1962	314	2276	0.00018
Tsuneonella flava	2055955	S	855	263	1118	0.00009
Croceicoccus sp. YJ47	2798724	S	1564	926	2490	0.00019
Croceicoccus sp. Ery5	1703340	S	499	587	1086	0.00008
Croceicoccus sp. Ery15	1703338	S	448	758	1206	0.00009
Croceicoccus marinus	450378	S	2917	1605	4522	0.00035
Croceicoccus naphthovorans	1348774	S	1228	1499	2727	0.00021
Aurantiacibacter gangjinensis	502682	S	1140	118	1258	0.00010
Aurantiacibacter atlanticus	1648404	S	513	174	687	0.00005
Croceibacterium atlanticum	1267766	S	1627	716	2343	0.00018
Pelagerythrobacter marensis	543877	S	1586	233	1819	0.00014
Paraurantiacibacter namhicola	645517	S	1459	201	1660	0.00013
Sphingosinicella sp. BN140058	1892855	S	7209	706	7915	0.00061
Sphingosinicella flava	2771430	S	3356	527	3883	0.00030
Sphingosinicella microcystinivorans	335406	S	2615	354	2969	0.00023
Polymorphobacter sp. PAMC 29362	2835787	S	1540	1036	2576	0.00020
Polymorphobacter sp. PAMC 29334	2862331	S	1450	1007	2457	0.00019
Sandaracinobacter sp. M6	2759707	S	2286	171	2457	0.00019
Zymomonas mobilis	542	S	146	131	277	0.00002
Azospirillum brasilense	192	S	11218	9948	21166	0.00164
Azospirillum sp. B510	137722	S	3213	1254	4467	0.00035
Azospirillum sp. TSH100	652764	S	2691	1288	3979	0.00031
Azospirillum sp. TSA2s	709810	S	2608	2036	4644	0.00036
Azospirillum sp. TSH58	664962	S	1930	2594	4524	0.00035
Azospirillum thermophilum	2202148	S	8008	1922	9930	0.00077
Azospirillum thiophilum	528244	S	3959	1335	5294	0.00041
Azospirillum ramasamyi	682998	S	2565	1511	4076	0.00032
Azospirillum humicireducens	1226968	S	2047	1216	3263	0.00025
Azospirillum oryzae	286727	S	1988	1741	3729	0.00029
Azospirillum lipoferum	193	S	1955	1467	3422	0.00027
Azospirillum baldaniorum	1064539	S	1327	2707	4034	0.00031
Skermanella mucosa	1789672	S	4398	3190	7588	0.00059
Skermanella sp. TT6	2775420	S	4088	4407	8495	0.00066
Skermanella rosea	1817965	S	3958	3753	7711	0.00060
Skermanella pratensis	2233999	S	3602	2086	5688	0.00044
Nitrospirillum amazonense	28077	S	4864	612	5476	0.00043
Indioceanicola profundi	2220096	S	3943	589	4532	0.00035
Niveispirillum cyanobacteriorum	1612173	S	1948	229	2177	0.00017
Roseomonas sp. S08	1750527	S	8696	569	9265	0.00072
Roseomonas sp. OT10	2897332	S	8362	2168	10530	0.00082
Roseomonas sp. FDAARGOS_362	2018065	S	536	2802	3338	0.00026
Roseomonas gilardii	257708	S	5665	2644	8309	0.00065
Roseomonas haemaphysalidis	2768162	S	5258	623	5881	0.00046
Roseomonas marmotae	2768161	S	4641	541	5182	0.00040
Roseomonas mucosa	207340	S	459	2804	3263	0.00025
Rhodovastum atsumiense	504468	S	6842	711	7553	0.00059
Roseococcus microcysteis	2771361	S	5149	491	5640	0.00044
Komagataeibacter xylinus	28448	S	1283	2463	3746	0.00029
Komagataeibacter saccharivorans	265959	S	550	206	756	0.00006
Komagataeibacter nataicola	265960	S	404	199	603	0.00005
Komagataeibacter oboediens	65958	S	387	197	584	0.00005
Komagataeibacter medellinensis	1177712	S	362	308	670	0.00005
Komagataeibacter europaeus	33995	S	344	183	527	0.00004
Komagataeibacter rhaeticus	215221	S	16	310	326	0.00003
Acidiphilium multivorum	62140	S	1002	4186	5188	0.00040
Acidiphilium cryptum	524	S	219	1454	1673	0.00013
Sediminicoccus rosea	1225128	S	3710	196	3906	0.00030
Acidibrevibacterium fodinaquatile	1969806	S	2977	278	3255	0.00025
Lichenicola cladoniae	1484109	S	2891	144	3035	0.00024
Acetobacter aceti	435	S	1218	461	1679	0.00013
Acetobacter sp. KACC 21233	2592655	S	275	60	335	0.00003
Acetobacter persici	1076596	S	262	38	300	0.00002
Acetobacter ghanensis	431306	S	174	45	219	0.00002
Acetobacter pasteurianus	438	S	102	251	353	0.00003
Acetobacter senegalensis	446692	S	84	124	208	0.00002
Acetobacter tropicalis	104102	S	71	99	170	0.00001
Acetobacter ascendens	481146	S	67	86	153	0.00001
Acetobacter orientalis	146474	S	63	9	72	0.00001
Acetobacter oryzoeni	2500548	S	27	64	91	0.00001
Gluconacetobacter diazotrophicus	33996	S	2031	437	2468	0.00019
Gluconobacter oxydans	442	S	709	714	1423	0.00011
Gluconobacter albidus	318683	S	349	62	411	0.00003
Gluconobacter sphaericus	574987	S	229	53	282	0.00002
Gluconobacter frateurii	38308	S	169	44	213	0.00002
Gluconobacter thailandicus	257438	S	76	54	130	0.00001
Granulibacter bethesdensis	364410	S	1206	108	1314	0.00010
Neoasaia chiangmaiensis	320497	S	814	170	984	0.00008
Asaia bogorensis	91915	S	796	141	937	0.00007
Kozakia baliensis	153496	S	562	204	766	0.00006
Novacetimonas hansenii	436	S	504	255	759	0.00006
Oecophyllibacter saccharovorans	2558360	S	404	14	418	0.00003
Parasaccharibacter sp. TMW 2.1888	2268025	S	27	142	169	0.00001
Parasaccharibacter apium	1510841	S	21	106	127	0.00001
Swingsia sp. F3b2	2558361	S	186	5	191	0.00001
Swingsia samuiensis	1293412	S	37	6	43	0.00000
Neokomagataea tanensis	661191	S	88	15	103	0.00001
Entomobacter blattae	2762277	S	65	5	70	0.00001
Bombella sp. KACC 21507	2697033	S	28	3	31	0.00000
Hypericibacter adhaerens	2602016	S	14239	2678	16917	0.00131
Hypericibacter terrae	2602015	S	12237	1812	14049	0.00109
Magnetospirillum sp. XM-1	1663591	S	2349	846	3195	0.00025
Magnetospirillum sp. ME-1	1639348	S	2036	797	2833	0.00022
Magnetospirillum gryphiswaldense	55518	S	2943	229457	232400	0.01804
Magnetospirillum magneticum	84159	S	2444	276	2720	0.00021
Ferrovibrio terrae	2594003	S	10022	679	10701	0.00083
Rhodospirillum centenum	34018	S	5069	764	5833	0.00045
Rhodospirillum rubrum	1085	S	2536	203	2739	0.00021
Tistrella mobilis	171437	S	5206	2486	7692	0.00060
Defluviicoccus vanus	111831	S	2879	275	3154	0.00024
Pararhodospirillum photometricum	1084	S	1622	130	1752	0.00014
Haematospirillum jordaniae	1549855	S	320	28	348	0.00003
Candidatus Endolissoclinum faulkneri	1263979	S	166	1	167	0.00001
Stella humosa	94	S	12098	898	12996	0.00101
Elioraea tepida	2843330	S	5381	287	5668	0.00044
Thalassospira marina	2048283	S	423	28	451	0.00004
Thalassospira sp. A40-3	2785908	S	244	103	347	0.00003
Thalassospira sp. B30-1	2785911	S	143	230	373	0.00003
Thalassospira indica	1891279	S	293	191	484	0.00004
Thalassospira xiamenensis	220697	S	174	265	439	0.00003
Magnetospira sp. QH-2	1288970	S	1175	41	1216	0.00009
Terasakiella sp. SH-1	2560057	S	122	3	125	0.00001
Paracoccus sp. MC1862	2760307	S	1762	210	1972	0.00015
Paracoccus sp. AK26	2589076	S	1470	285	1755	0.00014
Paracoccus sp. MA	2895796	S	1431	830	2261	0.00018
Paracoccus sp. S8-55	2903900	S	922	143	1065	0.00008
Paracoccus sp. H4-D09	2812658	S	898	206	1104	0.00009
Paracoccus sp. Arc7-R13	2500532	S	521	572	1093	0.00008
Paracoccus sanguinis	1545044	S	2859	821	3680	0.00029
Paracoccus yeei	147645	S	2033	3409	5442	0.00042
Paracoccus denitrificans	266	S	1797	904	2701	0.00021
Paracoccus liaowanqingii	2560053	S	1792	224	2016	0.00016
Paracoccus zhejiangensis	1077935	S	1618	428	2046	0.00016
Paracoccus aminovorans	34004	S	1560	490	2050	0.00016
Paracoccus suum	2259340	S	1508	297	1805	0.00014
Paracoccus pantotrophus	82367	S	1495	915	2410	0.00019
Paracoccus jeotgali	2065379	S	1444	305	1749	0.00014
Paracoccus contaminans	1945662	S	1366	339	1705	0.00013
Paracoccus aminophilus	34003	S	1245	135	1380	0.00011
Paracoccus tegillarcae	1529068	S	818	53	871	0.00007
Paracoccus kondratievae	135740	S	665	140	805	0.00006
Paracoccus marcusii	59779	S	577	557	1134	0.00009
Paracoccus mutanolyticus	1499308	S	218	778	996	0.00008
Cereibacter sphaeroides	1063	S	5636	3302	8938	0.00069
Cereibacter azotoformans	43057	S	580	2193	2773	0.00022
Rhodobacter sp. CZR27	2033869	S	2382	830	3212	0.00025
Rhodobacter sp. N10	2807096	S	1855	244	2099	0.00016
Rhodobacter sp. LPB0142	1850250	S	1789	1362	3151	0.00024
Rhodobacter capsulatus	1061	S	2244	511	2755	0.00021
Rhodovulum sp. P5	1564506	S	1156	140	1296	0.00010
Rhodovulum sp. MB263	308754	S	1061	451	1512	0.00012
Rhodovulum sulfidophilum	35806	S	1752	1070	2822	0.00022
Paroceanicella profunda	2579971	S	4031	1162	5193	0.00040
Polymorphum gilvum	991904	S	3774	1014	4788	0.00037
Pikeienuella piscinae	2748098	S	3057	320	3377	0.00026
Pontivivens ytuae	2789856	S	2697	224	2921	0.00023
Thioclava electrotropha	1549850	S	1089	308	1397	0.00011
Thioclava nitratireducens	1915078	S	1069	409	1478	0.00011
Silicimonas algicola	1826607	S	2475	163	2638	0.00020
Pelagovum pacificum	2588711	S	2218	306	2524	0.00020
Frigidibacter mobilis	1335048	S	1866	863	2729	0.00021
Pukyongiella litopenaei	2605946	S	1672	445	2117	0.00016
Brevirhabdus pacifica	1267768	S	1584	823	2407	0.00019
Fuscovulum blasticum	1075	S	1279	180	1459	0.00011
Gymnodinialimonas ceratoperidinii	2856823	S	1276	134	1410	0.00011
Haematobacter massiliensis	195105	S	1254	551	1805	0.00014
Falsirhodobacter sp. PG104	2692330	S	1118	177	1295	0.00010
Tabrizicola piscis	2494374	S	1115	112	1227	0.00010
Gemmobacter aquarius	2169400	S	1087	243	1330	0.00010
Pseudopuniceibacterium antarcticum	2613965	S	1086	94	1180	0.00009
Pacificitalea manganoxidans	1411902	S	1000	244	1244	0.00010
Monaibacterium sp. h42	2758038	S	925	239	1164	0.00009
Pseudooceanicola algae	1537215	S	903	98	1001	0.00008
Roseicitreum antarcticum	564137	S	847	49	896	0.00007
Tritonibacter mobilis	379347	S	690	345	1035	0.00008
Yoonia vestfoldensis	245188	S	606	152	758	0.00006
Qingshengfaniella alkalisoli	2599296	S	590	35	625	0.00005
Rhodophyticola sp. CCM32	2916397	S	527	17	544	0.00004
Pseudohalocynthiibacter aestuariivivens	1591409	S	509	113	622	0.00005
Profundibacter amoris	2171755	S	434	16	450	0.00004
Rhodobaca barguzinensis	441209	S	418	20	438	0.00003
Pseudorhodobacter turbinis	2500533	S	380	27	407	0.00003
Parasedimentitalea marina	2483033	S	324	16	340	0.00003
Cognatishimia activa	1715691	S	313	15	328	0.00003
Aestuarium zhoushanense	2820523	S	286	129	415	0.00003
Planktomarina temperata	1284658	S	174	5	179	0.00001
Roseovarius sp. SCSIO 43702	2823043	S	1919	163	2082	0.00016
Roseovarius sp. THAF9	2587847	S	969	261	1230	0.00010
Roseovarius sp. THAF8	2587846	S	342	601	943	0.00007
Roseovarius sp. THAF27	2587850	S	335	630	965	0.00007
Roseovarius sp. TM1035	391613	S	161	331	492	0.00004
Roseovarius indicus	540747	S	2309	791	3100	0.00024
Roseovarius faecimaris	2494550	S	901	42	943	0.00007
Roseovarius mucosus	215743	S	165	344	509	0.00004
Sulfitobacter sp. THAF37	2587855	S	956	431	1387	0.00011
Sulfitobacter sp. JK7-1	2829501	S	888	52	940	0.00007
Sulfitobacter sp. D7	1968541	S	452	183	635	0.00005
Sulfitobacter sp. JL08	2070369	S	381	9	390	0.00003
Sulfitobacter sp. SK011	1389004	S	353	9	362	0.00003
Sulfitobacter sp. DSM 110093	2883127	S	299	89	388	0.00003
Sulfitobacter sp. BSw21498	664426	S	259	43	302	0.00002
Sulfitobacter sp. SK012	1389005	S	257	5	262	0.00002
Sulfitobacter sp. SK025	1389011	S	94	202	296	0.00002
Sulfitobacter sp. CB2047	1525218	S	72	205	277	0.00002
Sulfitobacter sp. B30-2	2785912	S	57	126	183	0.00001
Sulfitobacter alexandrii	1917485	S	1322	728	2050	0.00016
Sulfitobacter mediterraneus	83219	S	672	74	746	0.00006
Sulfitobacter indolifex	225422	S	436	104	540	0.00004
Sulfitobacter dubius	218673	S	347	161	508	0.00004
Sulfitobacter pontiacus	60137	S	154	350	504	0.00004
Salipiger profundus	1229727	S	2741	1328	4069	0.00032
Salipiger abyssi	1250539	S	1865	812	2677	0.00021
Salipiger sp. CCB-MM3	1792508	S	1748	272	2020	0.00016
Roseivivax sp. THAF30	2587852	S	1316	312	1628	0.00013
Roseivivax sp. THAF197b	2588299	S	33	590	623	0.00005
Roseivivax sp. THAF40	2587858	S	29	672	701	0.00005
Roseivivax marinus	1379903	S	2526	442	2968	0.00023
Celeribacter indicus	1208324	S	2150	1136	3286	0.00026
Celeribacter ethanolicus	1758178	S	716	265	981	0.00008
Celeribacter baekdonensis	875171	S	348	101	449	0.00003
Celeribacter marinus	1397108	S	227	8	235	0.00002
Phaeobacter gallaeciensis	60890	S	968	428	1396	0.00011
Phaeobacter inhibens	221822	S	759	316	1075	0.00008
Phaeobacter piscinae	1580596	S	367	310	677	0.00005
Phaeobacter porticola	1844006	S	205	66	271	0.00002
Phaeobacter sp. LSS9	681157	S	66	101	167	0.00001
Leisingera aquaemixtae	1396826	S	1089	203	1292	0.00010
Leisingera sp. NJS204	2508307	S	210	346	556	0.00004
Leisingera sp. NJS201	2508306	S	202	315	517	0.00004
Leisingera methylohalidivorans	133924	S	760	166	926	0.00007
Ruegeria sp. TM1040	292414	S	443	81	524	0.00004
Ruegeria sp. SCSIO 43209	2793010	S	368	80	448	0.00003
Ruegeria sp. THAF33	2587853	S	349	106	455	0.00004
Ruegeria sp. AD91A	2293862	S	273	36	309	0.00002
Ruegeria pomeroyi	89184	S	1214	251	1465	0.00011
Sagittula sp. P11	2009329	S	2214	1000	3214	0.00025
Yangia pacifica	311180	S	2208	405	2613	0.00020
Sulfitobacter pseudonitzschiae	1402135	S	1494	550	2044	0.00016
Pseudosulfitobacter sp. DSM 107133	2883100	S	568	238	806	0.00006
Ponticoccus alexandrii	1943633	S	1762	288	2050	0.00016
Mameliella alba	561184	S	1626	329	1955	0.00015
Roseobacter ponti	1891787	S	631	17	648	0.00005
Roseobacter denitrificans	2434	S	460	88	548	0.00004
Roseobacter litoralis	42443	S	357	43	400	0.00003
Dinoroseobacter shibae	215813	S	1455	577	2032	0.00016
Ketogulonicigenium vulgare	92945	S	569	165	734	0.00006
Ketogulonicigenium robustum	92947	S	564	77	641	0.00005
Octadecabacter sp. SW4	2602067	S	480	75	555	0.00004
Octadecabacter arcticus	53946	S	273	29	302	0.00002
Octadecabacter antarcticus	1217908	S	225	19	244	0.00002
Octadecabacter temperatus	1458307	S	146	3	149	0.00001
Oceanicola sp. D3	2587163	S	1155	64	1219	0.00009
Roseibacterium elongatum	159346	S	1147	105	1252	0.00010
Actibacterium sp. EMB200-NS6	1609966	S	1131	597	1728	0.00013
Maribius sp. THAF1	2587842	S	873	49	922	0.00007
Thalassococcus sp. S3	2017482	S	818	23	841	0.00007
Tateyamaria omphalii	299262	S	784	28	812	0.00006
Jannaschia sp. CCS1	290400	S	762	22	784	0.00006
Antarctobacter heliothermus	74033	S	705	39	744	0.00006
Thalassobius gelatinovorus	53501	S	443	25	468	0.00004
Falsihalocynthiibacter arcticus	1579316	S	169	5	174	0.00001
Caulobacter segnis	88688	S	8957	3695	12652	0.00098
Caulobacter sp. S6	2823693	S	6028	666	6694	0.00052
Caulobacter sp. FWC26	69665	S	2207	957	3164	0.00025
Caulobacter mirabilis	69666	S	5898	1096	6994	0.00054
Caulobacter vibrioides	155892	S	4893	1973	6866	0.00053
Caulobacter flavus	1679497	S	4710	1298	6008	0.00047
