name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Sphingomonas sp. HMP9	1517554	S	3929	2053	5982	0.00038
Sphingomonas sp. HMP6	1517551	S	3548	815	4363	0.00028
Sphingomonas sp. LK11	1390395	S	2572	3088	5660	0.00036
Sphingomonas sp. NIC1	1961362	S	2284	8518	10802	0.00069
Sphingomonas sp. IC081	304378	S	728	5132	5860	0.00037
Sphingomonas lutea	1045317	S	39323	5707	45030	0.00288
Sphingomonas sediminicola	386874	S	38481	4188	42669	0.00272
Sphingomonas daechungensis	1176646	S	33691	3701	37392	0.00239
Sphingomonas sabuli	2764186	S	27341	3747	31088	0.00199
Sphingomonas ginsengisoli An et al. 2013	363835	S	27104	4161	31265	0.00200
Sphingomonas sinipercae	2714944	S	26511	3989	30500	0.00195
Sphingomonas rhizophila	2071607	S	23984	6968	30952	0.00198
Sphingomonas xanthus	2594473	S	23396	5957	29353	0.00187
Sphingomonas piscis	2714943	S	17717	1832	19549	0.00125
Sphingomonas profundi	2681549	S	9724	1748	11472	0.00073
Sphingomonas alpina	653931	S	8887	836	9723	0.00062
Sphingomonas sanxanigenens	397260	S	8555	4617	13172	0.00084
Sphingomonas changnyeongensis	2698679	S	6958	1505	8463	0.00054
Sphingomonas koreensis	93064	S	6478	5583	12061	0.00077
Sphingomonas taxi	1549858	S	5740	2061	7801	0.00050
Sphingomonas hengshuiensis	1609977	S	5714	848	6562	0.00042
Sphingomonas panacis	1560345	S	5306	886	6192	0.00040
Sphingomonas panacisoli	1813879	S	5239	805	6044	0.00039
Sphingomonas suaedae	2599297	S	5017	741	5758	0.00037
Sphingomonas radiodurans	2890321	S	4545	680	5225	0.00033
Sphingomonas insulae	424800	S	3844	1269	5113	0.00033
Sphingomonas aliaeris	2759526	S	3664	521	4185	0.00027
Sphingomonas paucimobilis	13689	S	3357	2540	5897	0.00038
Sphingomonas sanguinis	33051	S	2727	2863	5590	0.00036
Sphingomonas melonis	152682	S	2425	10061	12486	0.00080
Sphingomonas lacunae	2698828	S	2023	298	2321	0.00015
Sphingomonas paeninsulae	2319844	S	1538	73	1611	0.00010
Sphingobium sp. SYK-6	627192	S	4622	1367	5989	0.00038
Sphingobium sp. Cam5-1	2789327	S	3703	1452	5155	0.00033
Sphingobium sp. TKS	1315974	S	2535	3842	6377	0.00041
Sphingobium sp. EP60837	1855519	S	2448	735	3183	0.00020
Sphingobium sp. YG1	2082188	S	2427	1120	3547	0.00023
Sphingobium sp. CAP-1	2676077	S	2365	1597	3962	0.00025
Sphingobium sp. SCG-1	2072936	S	2200	180	2380	0.00015
Sphingobium sp. RAC03	1843368	S	2138	424	2562	0.00016
Sphingobium sp. KCTC 72723	2733867	S	1757	331	2088	0.00013
Sphingobium sp. MI1205	407020	S	1679	2493	4172	0.00027
Sphingobium sp. PAMC28499	2565554	S	644	1367	2011	0.00013
Sphingobium sp. YBL2	484429	S	293	2067	2360	0.00015
Sphingobium sp. RSMS	520734	S	214	1359	1573	0.00010
Sphingobium sp. LF-16	2185111	S	53	925	978	0.00006
Sphingobium yanoikuyae	13690	S	4145	8505	12650	0.00081
Sphingobium indicum	332055	S	2992	2333	5325	0.00034
Sphingobium phenoxybenzoativorans	1592790	S	2972	1288	4260	0.00027
Sphingobium amiense	135719	S	2951	3944	6895	0.00044
Sphingobium cloacae	120107	S	2583	4094	6677	0.00043
Sphingobium xenophagum	121428	S	2241	1621	3862	0.00025
Sphingobium chlorophenolicum	46429	S	2237	1099	3336	0.00021
Sphingobium baderi	1332080	S	2032	2135	4167	0.00027
Sphingobium herbicidovorans	76947	S	1661	1537	3198	0.00020
Sphingobium fuliginis	336203	S	940	4064	5004	0.00032
Sphingopyxis sp. QXT-31	1357916	S	3982	1267	5249	0.00034
Sphingopyxis sp. YF1	2482763	S	3933	1018	4951	0.00032
Sphingopyxis sp. PAMC25046	2565556	S	3725	1916	5641	0.00036
Sphingopyxis sp. OPL5	2486273	S	3645	792	4437	0.00028
Sphingopyxis sp. 113P3	292913	S	3527	1511	5038	0.00032
Sphingopyxis sp. BSN-002	2911495	S	3329	677	4006	0.00026
Sphingopyxis sp. FD7	1914525	S	3029	1416	4445	0.00028
Sphingopyxis sp. EG6	1874061	S	2698	1497	4195	0.00027
Sphingopyxis sp. MG	1866325	S	141	1462	1603	0.00010
Sphingopyxis macrogoltabida	33050	S	5982	3270	9252	0.00059
Sphingopyxis terrae	33052	S	3675	2135	5810	0.00037
Sphingopyxis lindanitolerans	2054227	S	3300	1765	5065	0.00032
Sphingopyxis granuli	267128	S	2875	8866	11741	0.00075
Sphingopyxis fribergensis	1515612	S	2875	1285	4160	0.00027
Sphingopyxis alaskensis	117207	S	2799	721	3520	0.00022
Novosphingobium sp. Gsoil 351	2675225	S	5111	473	5584	0.00036
Novosphingobium sp. Sx8-5	2896849	S	4227	630	4857	0.00031
Novosphingobium sp. EMRT-2	2571749	S	3601	2299	5900	0.00038
Novosphingobium sp. P6W	1609758	S	3044	545	3589	0.00023
Novosphingobium sp. ES2-1	2780074	S	2125	1187	3312	0.00021
Novosphingobium sp. THN1	1016987	S	2099	821	2920	0.00019
Novosphingobium sp. PP1Y	702113	S	1476	1785	3261	0.00021
Novosphingobium sp. KA1	164608	S	707	4061	4768	0.00030
Novosphingobium resinovorum	158500	S	3839	2033	5872	0.00037
Novosphingobium aromaticivorans	48935	S	3247	1610	4857	0.00031
Novosphingobium decolorationis	2698673	S	3142	1862	5004	0.00032
Novosphingobium ginsenosidimutans	1176536	S	2671	296	2967	0.00019
Novosphingobium pentaromativorans	205844	S	1462	2676	4138	0.00026
Rhizorhabdus wittichii	160791	S	10204	6646	16850	0.00108
Rhizorhabdus dicambivorans	1850238	S	6334	5790	12124	0.00077
Rhizorhabdus phycosphaerae	2711156	S	4555	633	5188	0.00033
Allosphingosinicella indica	941907	S	16037	2155	18192	0.00116
Sphingosinithalassobacter sp. CS137	2762748	S	5465	1234	6699	0.00043
Sphingosinithalassobacter tenebrarum	2711215	S	3940	1323	5263	0.00034
Parasphingopyxis algicola	2026624	S	5330	372	5702	0.00036
Parasphingopyxis sp. CP4	2724527	S	1303	62	1365	0.00009
Sphingorhabdus sp. YGSMI21	2077182	S	1532	278	1810	0.00012
Sphingorhabdus sp. SMR4y	2584094	S	1358	253	1611	0.00010
Sphingorhabdus sp. M41	1806885	S	1124	157	1281	0.00008
Sphingorhabdus lacus	392610	S	935	43	978	0.00006
Sphingorhabdus lutea	1913578	S	131	10	141	0.00001
Blastomonas sp. RAC04	1842535	S	1127	1824	2951	0.00019
Blastomonas fulva	1550728	S	878	1814	2692	0.00017
Hankyongella ginsenosidimutans	1763828	S	3396	716	4112	0.00026
Tardibacter chloracetimidivorans	1921510	S	3394	2988	6382	0.00041
Novosphingopyxis iocasae	2762729	S	2432	1455	3887	0.00025
Citromicrobium sp. JL477	1634516	S	2384	1176	3560	0.00023
Aquisediminimonas profunda	1550733	S	1350	57	1407	0.00009
Parasphingorhabdus halotolerans	2725558	S	456	20	476	0.00003
Parasphingorhabdus sp. JHSY0214	2806553	S	447	38	485	0.00003
Parasphingorhabdus litoris	394733	S	376	33	409	0.00003
Erythrobacter sp. HL-111	1798193	S	3096	620	3716	0.00024
Erythrobacter sp. HKB08	2502843	S	2329	531	2860	0.00018
Erythrobacter sp. SDW2	2907154	S	2325	644	2969	0.00019
Erythrobacter sp. JK5	2829500	S	2086	650	2736	0.00017
Erythrobacter sp. THAF29	2587851	S	1374	333	1707	0.00011
Erythrobacter sp. 3-20A1M	2653850	S	1186	1872	3058	0.00020
Erythrobacter sp. LQ02-29	2920384	S	1160	1287	2447	0.00016
Erythrobacter sp. A30-3	2785907	S	1088	895	1983	0.00013
Erythrobacter sp. KY5	2011159	S	1037	86	1123	0.00007
Erythrobacter sp. SCSIO 43205	2779361	S	596	119	715	0.00005
Erythrobacter litoralis	39960	S	4075	1814	5889	0.00038
Erythrobacter neustonensis	1112	S	1702	417	2119	0.00014
Erythrobacter mangrovi	2739433	S	1694	632	2326	0.00015
Erythrobacter aureus	2182384	S	1368	261	1629	0.00010
Porphyrobacter sp. CACIAM 03H1	2003315	S	3163	998	4161	0.00027
Porphyrobacter sp. LM 6	1896196	S	1691	635	2326	0.00015
Porphyrobacter sp. HT-58-2	2023229	S	1614	414	2028	0.00013
Porphyrobacter sp. GA68	2883480	S	1599	723	2322	0.00015
Qipengyuania flava	192812	S	4714	2780	7494	0.00048
Qipengyuania sediminis	1532023	S	2877	438	3315	0.00021
Qipengyuania soli	2782568	S	2001	387	2388	0.00015
Qipengyuania aurantiaca	2867233	S	1628	564	2192	0.00014
Qipengyuania gelatinilytica	2867231	S	1350	267	1617	0.00010
Qipengyuania seohaensis	266951	S	1147	254	1401	0.00009
Qipengyuania xiapuensis	2867236	S	928	939	1867	0.00012
Qipengyuania psychrotolerans	2867238	S	838	114	952	0.00006
Qipengyuania aquimaris	255984	S	831	851	1682	0.00011
Altererythrobacter sp. B11	2060312	S	3325	1655	4980	0.00032
Altererythrobacter sp. TH136	2067415	S	2682	528	3210	0.00021
Altererythrobacter sp. BO-6	2604537	S	1617	267	1884	0.00012
Altererythrobacter sp. ZODW24	2185142	S	578	30	608	0.00004
Altererythrobacter epoxidivorans	361183	S	1323	395	1718	0.00011
Altererythrobacter ishigakiensis	476157	S	510	41	551	0.00004
Tsuneonella amylolytica	2338327	S	3283	991	4274	0.00027
Tsuneonella dongtanensis	692370	S	3238	669	3907	0.00025
Tsuneonella mangrovi	1982042	S	2116	336	2452	0.00016
Tsuneonella flava	2055955	S	930	291	1221	0.00008
Croceicoccus sp. YJ47	2798724	S	1962	1144	3106	0.00020
Croceicoccus sp. Ery5	1703340	S	687	809	1496	0.00010
Croceicoccus sp. Ery15	1703338	S	538	910	1448	0.00009
Croceicoccus marinus	450378	S	3617	1998	5615	0.00036
Croceicoccus naphthovorans	1348774	S	1395	1731	3126	0.00020
Pelagerythrobacter marensis	543877	S	2111	313	2424	0.00015
Aurantiacibacter gangjinensis	502682	S	1494	155	1649	0.00011
Aurantiacibacter atlanticus	1648404	S	596	205	801	0.00005
Paraurantiacibacter namhicola	645517	S	1877	259	2136	0.00014
Croceibacterium atlanticum	1267766	S	1615	721	2336	0.00015
Sphingosinicella sp. BN140058	1892855	S	14529	1431	15960	0.00102
Sphingosinicella flava	2771430	S	7618	1205	8823	0.00056
Sphingosinicella microcystinivorans	335406	S	3659	501	4160	0.00027
Polymorphobacter sp. PAMC 29362	2835787	S	2106	1486	3592	0.00023
Polymorphobacter sp. PAMC 29334	2862331	S	1933	1407	3340	0.00021
Sandaracinobacter sp. M6	2759707	S	3130	233	3363	0.00021
Zymomonas mobilis	542	S	201	176	377	0.00002
Azospirillum brasilense	192	S	13574	11618	25192	0.00161
Azospirillum sp. B510	137722	S	3688	1374	5062	0.00032
Azospirillum sp. TSA2s	709810	S	3130	2350	5480	0.00035
Azospirillum sp. TSH100	652764	S	3066	1404	4470	0.00029
Azospirillum sp. TSH58	664962	S	2547	3307	5854	0.00037
Azospirillum thermophilum	2202148	S	9597	2197	11794	0.00075
Azospirillum thiophilum	528244	S	4820	1559	6379	0.00041
Azospirillum ramasamyi	682998	S	3000	1700	4700	0.00030
Azospirillum humicireducens	1226968	S	2445	1398	3843	0.00025
Azospirillum lipoferum	193	S	2402	1736	4138	0.00026
Azospirillum oryzae	286727	S	2193	1853	4046	0.00026
Azospirillum baldaniorum	1064539	S	1625	3206	4831	0.00031
Skermanella mucosa	1789672	S	6135	4174	10309	0.00066
Skermanella sp. TT6	2775420	S	5518	5585	11103	0.00071
Skermanella rosea	1817965	S	5173	4599	9772	0.00062
Skermanella pratensis	2233999	S	4817	2621	7438	0.00048
Nitrospirillum amazonense	28077	S	5319	635	5954	0.00038
Indioceanicola profundi	2220096	S	4792	680	5472	0.00035
Niveispirillum cyanobacteriorum	1612173	S	2243	249	2492	0.00016
Roseomonas sp. OT10	2897332	S	11722	2917	14639	0.00093
Roseomonas sp. S08	1750527	S	11412	722	12134	0.00077
Roseomonas sp. FDAARGOS_362	2018065	S	902	4170	5072	0.00032
Roseomonas gilardii	257708	S	7685	3319	11004	0.00070
Roseomonas haemaphysalidis	2768162	S	6635	760	7395	0.00047
Roseomonas marmotae	2768161	S	5980	678	6658	0.00043
Roseomonas mucosa	207340	S	734	3979	4713	0.00030
Rhodovastum atsumiense	504468	S	8464	862	9326	0.00060
Roseococcus microcysteis	2771361	S	6691	625	7316	0.00047
Komagataeibacter xylinus	28448	S	1514	2692	4206	0.00027
Komagataeibacter saccharivorans	265959	S	644	237	881	0.00006
Komagataeibacter nataicola	265960	S	521	245	766	0.00005
Komagataeibacter europaeus	33995	S	460	237	697	0.00004
Komagataeibacter oboediens	65958	S	440	218	658	0.00004
Komagataeibacter medellinensis	1177712	S	382	322	704	0.00004
Komagataeibacter rhaeticus	215221	S	25	433	458	0.00003
Acidiphilium multivorum	62140	S	1237	4932	6169	0.00039
Acidiphilium cryptum	524	S	254	1617	1871	0.00012
Sediminicoccus rosea	1225128	S	4324	224	4548	0.00029
Lichenicola cladoniae	1484109	S	3545	173	3718	0.00024
Acidibrevibacterium fodinaquatile	1969806	S	3487	308	3795	0.00024
Acetobacter aceti	435	S	1347	502	1849	0.00012
Acetobacter sp. KACC 21233	2592655	S	336	73	409	0.00003
Acetobacter persici	1076596	S	301	44	345	0.00002
Acetobacter ghanensis	431306	S	176	46	222	0.00001
Acetobacter pasteurianus	438	S	111	327	438	0.00003
Acetobacter ascendens	481146	S	87	109	196	0.00001
Acetobacter senegalensis	446692	S	77	107	184	0.00001
Acetobacter tropicalis	104102	S	73	95	168	0.00001
Acetobacter orientalis	146474	S	68	10	78	0.00000
Acetobacter oryzoeni	2500548	S	26	58	84	0.00001
Gluconacetobacter diazotrophicus	33996	S	2326	498	2824	0.00018
Gluconobacter oxydans	442	S	773	797	1570	0.00010
Gluconobacter albidus	318683	S	418	76	494	0.00003
Gluconobacter sphaericus	574987	S	255	61	316	0.00002
Gluconobacter frateurii	38308	S	181	48	229	0.00001
Gluconobacter thailandicus	257438	S	86	64	150	0.00001
Granulibacter bethesdensis	364410	S	1457	132	1589	0.00010
Neoasaia chiangmaiensis	320497	S	950	199	1149	0.00007
Asaia bogorensis	91915	S	910	160	1070	0.00007
Kozakia baliensis	153496	S	629	229	858	0.00005
Novacetimonas hansenii	436	S	553	262	815	0.00005
Oecophyllibacter saccharovorans	2558360	S	475	16	491	0.00003
Parasaccharibacter sp. TMW 2.1888	2268025	S	29	173	202	0.00001
Parasaccharibacter apium	1510841	S	15	86	101	0.00001
Swingsia sp. F3b2	2558361	S	216	6	222	0.00001
Swingsia samuiensis	1293412	S	18	3	21	0.00000
Entomobacter blattae	2762277	S	122	9	131	0.00001
Neokomagataea tanensis	661191	S	109	18	127	0.00001
Bombella sp. KACC 21507	2697033	S	16	1	17	0.00000
Hypericibacter adhaerens	2602016	S	12610	2450	15060	0.00096
Hypericibacter terrae	2602015	S	10049	1563	11612	0.00074
Magnetospirillum sp. XM-1	1663591	S	2739	941	3680	0.00024
Magnetospirillum sp. ME-1	1639348	S	2399	895	3294	0.00021
Magnetospirillum gryphiswaldense	55518	S	3384	284988	288372	0.01842
Magnetospirillum magneticum	84159	S	2720	292	3012	0.00019
Rhodospirillum centenum	34018	S	5941	851	6792	0.00043
Rhodospirillum rubrum	1085	S	2676	204	2880	0.00018
Ferrovibrio terrae	2594003	S	6766	434	7200	0.00046
Tistrella mobilis	171437	S	6116	2676	8792	0.00056
Defluviicoccus vanus	111831	S	3401	310	3711	0.00024
Pararhodospirillum photometricum	1084	S	1888	147	2035	0.00013
Haematospirillum jordaniae	1549855	S	398	35	433	0.00003
Candidatus Endolissoclinum faulkneri	1263979	S	189	1	190	0.00001
Stella humosa	94	S	13449	946	14395	0.00092
Elioraea tepida	2843330	S	6503	336	6839	0.00044
Thalassospira sp. A40-3	2785908	S	325	137	462	0.00003
Thalassospira sp. B30-1	2785911	S	189	300	489	0.00003
Thalassospira marina	2048283	S	442	28	470	0.00003
Thalassospira indica	1891279	S	292	186	478	0.00003
Thalassospira xiamenensis	220697	S	190	285	475	0.00003
Magnetospira sp. QH-2	1288970	S	1330	45	1375	0.00009
Terasakiella sp. SH-1	2560057	S	158	4	162	0.00001
Paracoccus sp. MC1862	2760307	S	2207	253	2460	0.00016
Paracoccus sp. AK26	2589076	S	1770	326	2096	0.00013
Paracoccus sp. MA	2895796	S	1715	978	2693	0.00017
Paracoccus sp. S8-55	2903900	S	1060	155	1215	0.00008
Paracoccus sp. H4-D09	2812658	S	987	221	1208	0.00008
Paracoccus sp. Arc7-R13	2500532	S	662	726	1388	0.00009
Paracoccus sanguinis	1545044	S	3003	835	3838	0.00025
Paracoccus yeei	147645	S	2231	3689	5920	0.00038
Paracoccus liaowanqingii	2560053	S	2217	269	2486	0.00016
Paracoccus denitrificans	266	S	2047	1005	3052	0.00019
Paracoccus zhejiangensis	1077935	S	1939	493	2432	0.00016
Paracoccus aminovorans	34004	S	1896	576	2472	0.00016
Paracoccus pantotrophus	82367	S	1868	1130	2998	0.00019
Paracoccus suum	2259340	S	1751	331	2082	0.00013
Paracoccus contaminans	1945662	S	1636	394	2030	0.00013
Paracoccus jeotgali	2065379	S	1547	316	1863	0.00012
Paracoccus aminophilus	34003	S	1336	140	1476	0.00009
Paracoccus tegillarcae	1529068	S	876	56	932	0.00006
Paracoccus kondratievae	135740	S	788	162	950	0.00006
Paracoccus marcusii	59779	S	691	667	1358	0.00009
Paracoccus mutanolyticus	1499308	S	223	801	1024	0.00007
Cereibacter sphaeroides	1063	S	6731	3613	10344	0.00066
Cereibacter azotoformans	43057	S	700	2506	3206	0.00020
Rhodobacter sp. CZR27	2033869	S	2869	966	3835	0.00024
Rhodobacter sp. LPB0142	1850250	S	1986	1458	3444	0.00022
Rhodobacter sp. N10	2807096	S	1984	254	2238	0.00014
Rhodobacter capsulatus	1061	S	2518	552	3070	0.00020
Rhodovulum sp. P5	1564506	S	1383	159	1542	0.00010
Rhodovulum sp. MB263	308754	S	1245	493	1738	0.00011
Rhodovulum sulfidophilum	35806	S	2154	1313	3467	0.00022
Paroceanicella profunda	2579971	S	4501	1254	5755	0.00037
Polymorphum gilvum	991904	S	4495	1146	5641	0.00036
Pikeienuella piscinae	2748098	S	3498	348	3846	0.00025
Silicimonas algicola	1826607	S	3032	192	3224	0.00021
Pontivivens ytuae	2789856	S	2987	240	3227	0.00021
Thioclava electrotropha	1549850	S	1274	315	1589	0.00010
Thioclava nitratireducens	1915078	S	1189	405	1594	0.00010
Pelagovum pacificum	2588711	S	2439	323	2762	0.00018
Frigidibacter mobilis	1335048	S	2067	905	2972	0.00019
Brevirhabdus pacifica	1267768	S	1825	917	2742	0.00018
Pukyongiella litopenaei	2605946	S	1809	466	2275	0.00015
Gymnodinialimonas ceratoperidinii	2856823	S	1470	149	1619	0.00010
Fuscovulum blasticum	1075	S	1425	192	1617	0.00010
Haematobacter massiliensis	195105	S	1392	581	1973	0.00013
Falsirhodobacter sp. PG104	2692330	S	1377	211	1588	0.00010
Gemmobacter aquarius	2169400	S	1314	282	1596	0.00010
Pseudopuniceibacterium antarcticum	2613965	S	1225	103	1328	0.00008
Tabrizicola piscis	2494374	S	1223	117	1340	0.00009
Pacificitalea manganoxidans	1411902	S	1103	260	1363	0.00009
Monaibacterium sp. h42	2758038	S	1102	276	1378	0.00009
Pseudooceanicola algae	1537215	S	1052	111	1163	0.00007
Roseicitreum antarcticum	564137	S	1002	56	1058	0.00007
Tritonibacter mobilis	379347	S	709	347	1056	0.00007
Yoonia vestfoldensis	245188	S	644	157	801	0.00005
Pseudohalocynthiibacter aestuariivivens	1591409	S	640	138	778	0.00005
Qingshengfaniella alkalisoli	2599296	S	617	36	653	0.00004
Rhodophyticola sp. CCM32	2916397	S	588	18	606	0.00004
Rhodobaca barguzinensis	441209	S	528	25	553	0.00004
Profundibacter amoris	2171755	S	512	19	531	0.00003
Pseudorhodobacter turbinis	2500533	S	376	26	402	0.00003
Parasedimentitalea marina	2483033	S	358	18	376	0.00002
Aestuarium zhoushanense	2820523	S	320	140	460	0.00003
Cognatishimia activa	1715691	S	292	14	306	0.00002
Planktomarina temperata	1284658	S	174	4	178	0.00001
Roseovarius sp. SCSIO 43702	2823043	S	2117	174	2291	0.00015
Roseovarius sp. THAF9	2587847	S	1119	292	1411	0.00009
Roseovarius sp. THAF8	2587846	S	454	752	1206	0.00008
Roseovarius sp. THAF27	2587850	S	414	735	1149	0.00007
Roseovarius sp. TM1035	391613	S	186	380	566	0.00004
Roseovarius indicus	540747	S	2690	898	3588	0.00023
Roseovarius faecimaris	2494550	S	1055	47	1102	0.00007
Roseovarius mucosus	215743	S	180	373	553	0.00004
Sulfitobacter sp. JK7-1	2829501	S	1106	63	1169	0.00007
Sulfitobacter sp. THAF37	2587855	S	1103	481	1584	0.00010
Sulfitobacter sp. D7	1968541	S	506	198	704	0.00004
Sulfitobacter sp. JL08	2070369	S	481	11	492	0.00003
Sulfitobacter sp. SK011	1389004	S	427	11	438	0.00003
Sulfitobacter sp. DSM 110093	2883127	S	399	111	510	0.00003
Sulfitobacter sp. BSw21498	664426	S	300	49	349	0.00002
Sulfitobacter sp. SK012	1389005	S	244	5	249	0.00002
Sulfitobacter sp. SK025	1389011	S	122	247	369	0.00002
Sulfitobacter sp. CB2047	1525218	S	89	235	324	0.00002
Sulfitobacter sp. B30-2	2785912	S	70	144	214	0.00001
Sulfitobacter alexandrii	1917485	S	1567	841	2408	0.00015
Sulfitobacter mediterraneus	83219	S	768	82	850	0.00005
Sulfitobacter indolifex	225422	S	433	99	532	0.00003
Sulfitobacter dubius	218673	S	380	165	545	0.00003
Sulfitobacter pontiacus	60137	S	166	346	512	0.00003
Salipiger profundus	1229727	S	3010	1414	4424	0.00028
Salipiger abyssi	1250539	S	2219	931	3150	0.00020
Salipiger sp. CCB-MM3	1792508	S	1949	292	2241	0.00014
Roseivivax marinus	1379903	S	3018	516	3534	0.00023
Roseivivax sp. THAF30	2587852	S	1518	366	1884	0.00012
Roseivivax sp. THAF40	2587858	S	37	917	954	0.00006
Roseivivax sp. THAF197b	2588299	S	30	573	603	0.00004
Celeribacter indicus	1208324	S	2442	1254	3696	0.00024
Celeribacter ethanolicus	1758178	S	862	312	1174	0.00007
Celeribacter baekdonensis	875171	S	390	110	500	0.00003
Celeribacter marinus	1397108	S	258	9	267	0.00002
Phaeobacter gallaeciensis	60890	S	1145	508	1653	0.00011
Phaeobacter inhibens	221822	S	923	389	1312	0.00008
Phaeobacter piscinae	1580596	S	411	358	769	0.00005
Phaeobacter porticola	1844006	S	228	76	304	0.00002
Phaeobacter sp. LSS9	681157	S	77	124	201	0.00001
Leisingera aquaemixtae	1396826	S	1347	249	1596	0.00010
Leisingera sp. NJS204	2508307	S	274	425	699	0.00004
Leisingera sp. NJS201	2508306	S	249	366	615	0.00004
Leisingera methylohalidivorans	133924	S	804	178	982	0.00006
Ruegeria sp. TM1040	292414	S	532	95	627	0.00004
Ruegeria sp. THAF33	2587853	S	480	119	599	0.00004
Ruegeria sp. SCSIO 43209	2793010	S	393	73	466	0.00003
Ruegeria sp. AD91A	2293862	S	366	38	404	0.00003
Ruegeria pomeroyi	89184	S	1431	254	1685	0.00011
Sagittula sp. P11	2009329	S	2519	1111	3630	0.00023
Yangia pacifica	311180	S	2511	448	2959	0.00019
Sulfitobacter pseudonitzschiae	1402135	S	1613	604	2217	0.00014
Pseudosulfitobacter sp. DSM 107133	2883100	S	672	291	963	0.00006
Ponticoccus alexandrii	1943633	S	1896	301	2197	0.00014
Mameliella alba	561184	S	1733	342	2075	0.00013
Dinoroseobacter shibae	215813	S	1695	657	2352	0.00015
Roseobacter ponti	1891787	S	693	19	712	0.00005
Roseobacter denitrificans	2434	S	447	64	511	0.00003
Roseobacter litoralis	42443	S	378	57	435	0.00003
Ketogulonicigenium vulgare	92945	S	695	122	817	0.00005
Ketogulonicigenium robustum	92947	S	689	100	789	0.00005
Octadecabacter sp. SW4	2602067	S	569	87	656	0.00004
Octadecabacter arcticus	53946	S	330	34	364	0.00002
Octadecabacter antarcticus	1217908	S	307	26	333	0.00002
Octadecabacter temperatus	1458307	S	167	3	170	0.00001
Oceanicola sp. D3	2587163	S	1335	72	1407	0.00009
Roseibacterium elongatum	159346	S	1299	115	1414	0.00009
Actibacterium sp. EMB200-NS6	1609966	S	1233	635	1868	0.00012
Maribius sp. THAF1	2587842	S	1028	56	1084	0.00007
Thalassococcus sp. S3	2017482	S	956	26	982	0.00006
Tateyamaria omphalii	299262	S	941	33	974	0.00006
Antarctobacter heliothermus	74033	S	864	47	911	0.00006
Jannaschia sp. CCS1	290400	S	805	23	828	0.00005
Thalassobius gelatinovorus	53501	S	512	28	540	0.00003
Falsihalocynthiibacter arcticus	1579316	S	198	6	204	0.00001
Caulobacter sp. S6	2823693	S	7105	755	7860	0.00050
Caulobacter sp. FWC26	69665	S	2569	1038	3607	0.00023
Caulobacter segnis	88688	S	8517	4091	12608	0.00081
Caulobacter mirabilis	69666	S	7309	1298	8607	0.00055
Caulobacter vibrioides	155892	S	5521	3247	8768	0.00056
